id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
26770,2669.0,PLANTA,91403/11,Planta Eleonore von t o 3 Planta Eleonore von Der wirksame Werbetext schafft Goodwill und verkauft SKV Taschenbuch Nr. 11 Zurich: SKV 1971 8° 128 S,"91403/11ELEONORE VONPLANTA8°, 128 S ",chunk_6,
26771,2670.0,PLANTA,12409,Planta Flurin von Planta Flurin von Der Interessenkonflikt des Verwaltungsrates der abhängigen Konglomeratsgesellschaft Dias Univ Zürich Zürcher Studien zum Privatrecht 59 Zürich Schulthess Polygraphischer Verlag 1988,"12409FLURIN VONPLANTA,   (1988)",chunk_6,
26772,2591.0,TRACHSLER,,Trachsler Trachsler AG Berna Eberhardt Fritz JH Trachsler AG Bern Export Import 1885 1960,TRACHSLER1885-1960.,chunk_8,
26773,2592.0,TRACHSLER,83952,Trachsler Jacques. Trachsler Jacques. Sparen Cash und viel Rendite. Gesammelte Antworten zu wichtigen Geldfragen in Cash und anderen Zeitungen. Winterthur: Kilchberg Zürich: Zyklen Verlag 1994. A 21 cm 592 S. 530523356,"83952JACQUESTRACHSLER53052,3356",chunk_8,
26774,2593.0,TRACHTENBERG,94327,Trachtenberg J 94327 Trachtenberg J 2 as modernes Kontrollsystem für alle Rechenoperationen 34 A Mit 3 Tab Z tirichi Trachtenberg 1947 67 SK 1134 ™ Dipl. Ing.,94327J.TRACHTENBERG)        •,chunk_8,
26775,2594.0,TRACHTENBERG,94227,Trachtenberg J 94 227 Trachtenberg J Lehrbuch der praktischen Schemelirecbnene für Jedermann Nach neuartigem umwälzendem System verfasst von J T 12 Auflage Zürich Sprachkurse der Genossenschaft Migros 1945 84 S Ing,94227J.TRACHTENBERG S.)(Ing.),chunk_8,
26776,2595.0,TRACY,167/14,"Tracy Martin. Tracy Martin. Retirement age practices in ten industrial societies 1960-1976. Studies and Research No. 14. Geneva: International Social Security Association, 1979. 24 cm. IX, 170 p. 39067",167/14MARTINTRACYp.39067	-¿,chunk_8,
26777,2596.0,TRADE 1989/90,,Trade Trade directory Netherlands American 9668 TÍ 6f cfeané The Hague American Chamber of Commerce in the Netherlands 986 H •• A 31 em K3 HII 12 pi 25587,TRADE 1989/9012 pi25587,chunk_8,
26778,2597.0,TRADUCTEURS,,Traducteurs Traducteurs terminologues interprètes les professionnels du truchement linguistique dans le monde actuels Équivalence 95 Les actes 67101995 Lausanne Traducteurs terminologues interprètes,TRADUCTEURSprètes ...,chunk_8,
26779,2598.0,TRADUTTORI,,Traduttori Traduttori terminologi interpreti i professionisti dell'intermediazione linguistica al giorno d'oggi Equivalence 95 Les actes 67101995 Lausanne Traduttori terminologi interpreti,TRADUTTORIrpreti ...,chunk_8,
26780,2599.0,TRÄGER,91385,Träger Träger öffentliche der schweizerischen Wirtschaftspolitik Verfasst von der Wirtschaftsredaktion der NZZ S. A. aus der Neuen Zürcher Zeitung NZZ Schriften zur Zeit 39 Zürich Buch. Verlag Neue Zürcher Zeitung 1978 21 cm A 112 S 16Q6,91385TRÄGER12  S.16Q6,chunk_8,
26781,2600.0,TRÄGER,81855,Träger Günther Träger Günther Lahmann Wolf Dieter Hehler Ha Amacht und Magie der Public Relations Insider-Informationen Erfolgsformen Spitzenleistungen Landsberg Verlag Moderne Industrie 1989 25 cm 313 S,81855GUNTHERTRÄGER-25cm313 S,chunk_8,
26782,2601.0,GRUNDLAGEN,3125,Grundlagen 7¿¿O Grundlagen technische der Eidgenössischen Versicherungskasse EVK 1960 Berechnet auf Grund der Erfahrungen der Kasse in den Jahren 1973 1978 Textband Technischer Zinsfuß 0S 3 3 Bern Eidgenössische Versicherungskasse,3125GRUNDLAGENrungskasse,chunk_3,
26783,2602.0,GRUNDLAGEN,3158,Grundlagen 1b Grundlagen technische der Eidgenössischen Versicherungskasse EVK 1970 Berechnet auf Grund der Erfahrungen der Eidg. Versicherungskasse EVK in den Jahren 1961-1968 Textband Technischer Zinsfuß 3 Bern Eidgenössische Versiche,3158GRUNDLAGENe Versiche,chunk_3,
26784,2603.0,GRUNDLAGEN,3146/F,L Grundlagen J Grundlagen technische für die Eidgenössische Versicherungskasse EVK 1950 Ergänzungstabellen für die Grenzalter 65 Männer und 63 Frauen Technische Zinsfüße 4 3 und 1 Herausgegeben Eidg Versicherungskasse Bern,3146/FGRUNDLAGENs se. Bern,chunk_3,
26785,2604.0,GRUNDLAGEN,3146/E,Grundlagen Grundlagen technische für die Eidgenössische Versicherungskasse EVK 1950 Ergänzungstabellen Rücktrittsalter 61 bis 65 Technische Zinsfüße 4 3/4 und 3 Frauen Herausgegeben von der Finanzverwaltung Bern 1951 30 cm 1146 S,"3146/EGRUNDLAGEN 11,46 S. ",chunk_3,
26786,2605.0,GRUNDLAGEN,3146/A,Grundlagen technische für die Eidg Versicherungskasse EVK 1950 Berechnet auf Grund der Erfahrungen der Eidg Versicherungskaase EVK in den Jahren 1942–1948 Technischer Zinsfuß 4 He rausg v d Eidg Finanzverwaltung Bern 1950 111,3146/AGRUNDLAGEN1950.	(111,chunk_3,
26787,2606.0,GRUNDLAGEN,3146/C,Grundlagen Grundlagen technische für die Eidg Versicherungskasse EVK 1950 Berechnet auf Grund der Erfahrungen der Eidg Versicherungskasse EVK in den Jahren 1942 1948 Technischer Zins für s J Herausgegeben von der Eidg Finanzverwaltung Bern 1950,3146/CGRUNDLAGENern 1950.	,chunk_3,
26788,2607.0,GRUNDLAGEN,3146/B,Grundlagen technische für die Eidg Versicherungskasse EVK 1950 Berechnet auf Grund der Erfahrungen der Eidg Versicherungskasse EVK in den Jahren 1942 1948 Technischer Zinefues 3 Herausgegeben Eidg Finanzverwaltung Bern 1950 111104,"3146/BGRUNDLAGEN.	(111,104",chunk_3,
26789,2608.0,GRUNDLAGEN,3020,Grundlagen 3 O 0 Grundlagentechnische für Gruppenversicherungen Herausgegeben vom Eidgenössischen Versicherungsamt Bern 1931 48259 S,3020GRUNDLAGEN8+259 S.) ,chunk_3,
26790,2609.0,GRUNDLAGEN,3040/A,Grundlagen 3 Grundlagen technische für Pensionskassen EVK 1949 Berechnet auf Grund der Erfahrungen der Eidg Versicherungs kasee EVK in den Jahren 1932 1946 Technischer Zinsfuß 2 Herausgeber der Eidg Finanzverwaltung Bern 1949,3040/AGRUNDLAGENrn] 1949- ,chunk_3,
26791,2610.0,GRUNDLAGEN,3040/B,Grundlagen technische für Pensionskassen EVK 1949 Berechnet auf Grund der Erfahrungen der Eidg Versicherungs Kasse EVK in den Jahren 1932–1946 Technischer Zinsfuß 3 Herausgeber der Eidg Finanzverwaltung Bern 1949 K 1458 f,3040/BGRUNDLAGEN K 1458	<f,chunk_3,
26792,2681.0,MARBACH,266A,Marbach Fritz Marbach j. Fritz Rund um Kaufkraft und Index Orientierungen der Schweizerischen Volksbank Nr. 49 September 1966 Bern 1966 15 S,266AFRITZMARBACH.	(15 S.) ,chunk_5,
26793,2682.0,MARBACH,93081,Martach Fritz 30 of V Marbach Fritz Die Schweizerische Käseunion Kritische Darstellung der Käserohrordnung Bern Baumann Dr. 1952 17. S. G 431 Prof. Dr.,93081FRITZMARBACHProf.Dr.) ,chunk_5,
26794,2683.0,MARBACH,5518,Martach Fritz 5518 Marbach Fritz Theorie des Mittelstandes Bern: Francke 1942 425 S K 157 Prof. Dr,5518FRITZMARBACHrof .Dr.) ,chunk_5,
26795,2684.0,MARBACH,7867/T,Marbach Frita Marbach Fritz Vom Wesen und der Funktion des Geldes Die öffentliche Wirtschaft Heft 17 Bern: Francke 1936 119 S. 2222 W. Prof. Dr.,7867/TFRITZMARBACHFrof.Dr.) ,chunk_5,
26796,2685.0,MARBACH,,"Martach » Ornär Leuch Georg. Die Zivilprozessordnung für den Kanton Bern. Kommentär 4. Auflage, vollständig überarbeitet von OM.",OMARMARBACHM'    ... ,chunk_5,
26797,2686.0,MARBACHER,,Marbacher F. Joesef S. Kenntnisse Bank- und Volkswirtschaftslehre von Beat Gerber Heinz Gertsch und JM1,JOSEFMARBACHER'M1   ... ,chunk_5,
26798,2687.0,MARBACHER,83793,Marbacher Jürg. Marbacher Jürg. Müller Beat. Weidmann Jürg. EDV und Abschlussprüfung Kontroll- und Prüfungsaspekte bei Buchführung mit EDV Schriftenreihe der Treuhand-Kammer Band 113 Zürich Treuhand-Kammer Schweizerische Kammer der Bücher,"83793JUERGMARBACHERBü- cher-,",chunk_5,
26799,2688.0,MARBE,3729,Marte Karl 3 J Marte Karl Grundfragen der angewandten Wahrscheinlichkeitsrechnung und theoretischen Statistik Manche G H Beck 1954 177 S. 2106,3729KARLMARBE.) ™ 2106 ,chunk_5,
26800,2689.0,MARBUCH,,Marbach Fritz a Víett. Wettbewerbspolitik in der Schweiz. Festgabe zum 80. Geburtstag von FM 1972,FRITZMARBUCH  (1972). ,chunk_5,
26801,2690.0,MARCELLIN,,Marcellin As Méndez V de La campagne de publicité En additif Aperçu sur la législation de la publicité Par AM 1945,AMARCELLINM.	(1945) ,chunk_5,
26802,2711.0,BIBL.,84755,84755 Cg IQfrf Weltt Jurg L1 encouragement ä la propriété du logement par les institutions de prévoyance professionnelle ein Guide von Berne 1981,84755BIBL.. 1981) . ,chunk_0,
26803,2712.0,BIBL.,84787,84787 Ruta ft Hälaerling George Brugger Ernst A Zerplante Heimat Raumordnungspolitik der Verstädterung in der Schweiz Eerisau Trogen Verlag Schläpfer Co. AG 1982 25 cm 159 S,"84787BIBL.cm, 159 S ",chunk_0,
26804,2713.0,BIBL.,84800,84800 D. Dionor Kilgus Ernst Bankmanagement in Theorie und Praxis Bankwirtschaftliche Forschungen Band 74 Bern Stuttgart Verlag Paul Haupt 1982 23 cm 400 S,84800BIBL.cm.400 S. ,chunk_0,
26805,2714.0,BIBL.,84011,84 011 Wiederkehr Peter Das zürcherische Quartierplanrecht,84011BIBL.planrecht ,chunk_0,
26806,2715.0,BIBL.,84017,84017 I Stadioli Ad 570 Klaus Hans Französische Fachausdrücke im Bankgeschäft,84017BIBL.geschäft. ,chunk_0,
26807,2716.0,BIBL.,84049,Gasber Christian Unternehmensführung im Strukturwandel,84049BIBL.urwandel. ,chunk_0,
26808,2717.0,BIBL.,86043,86043 Crooort VW Simpson Alan Das dBÄSE IV Buch Auflage Düsseldorfs STBEZ Verlag GmbH 1989 24 cm XXXIX 10 S,"86043BIBL.X,10?! S. ",chunk_0,
26809,2718.0,BIBL.,86056,86056 GPLJ Pafand A Strategien Europas im Bereich der Assurance Paris Euromanagement Consulting 1989 30 cm 231 S,86056BIBL.m. 231 f. ,chunk_0,
26810,2719.0,BIBL.,86083,86083 Sind Sie richtig versichert Das Handbuch für alle Versicherungnehmer Ein Ratgeber aus der Beobachterpraxis Hrsg. von Susanne Leuzinger-Haef Hans Schmidt u. a. Beobachter Ratgeber 3. Auflage Glattbrugg: Curti Medien AG 1986,86083BIBL.).       -,chunk_0,
26811,2720.0,BIBL.,86098,86098 Dr. Abu ja IB UNIX in der Praxis Erfahrungen von Anwendern Hrsger Peter Domann Mit Beiträgen von Dieter Bentzen Aciliim Born u.a. OnlineDYPrails Köln Rudolf Müller GmbH 1990 21 cm 144 S,86098BIBL.cm.144 S. ,chunk_0,
26812,2721.0,KARTELL,97252,Kartell Kartell und Wettbewerb in der Schweiz 31 Veröffentlichung der Freisetzungskommission des Eidgenössischen Volkswirtschaftsdepartements Herausgeber Eidgenössische Volkswirtschaftsdepartement Bern Schweiz Handelsamtsblatt 1957 252 S K,97252KARTELL252 S.) K ,chunk_4,
26813,2722.0,KARTELLGESETZ,6469,Kartellgesetz Kartellgesetz Preisüberwachungsgesetz KG PüG Die beiden Bundesgesetze vom 20. Dezember 1985 in Kraft seit dem 1. Juli 1986 Gesetzestexte mit umfassendem Kommentar unter Berücksichtigung der Gesetzesmaterialien der Doktrin zum Schwei,6469KARTELLGESETZzum schwei,chunk_4,
26814,2723.0,KARTELL-RUNDSCHAU,72037,KartellRundschau Monatsschrift für Recht und Wirtschaft im Kartell und Konzernwege Herausg. Stschierschky Jg. 1931 1935 Berlin: Carl Keymanna Verlag 1931 1935,72037KARTELL-RUNDSCHAU1931-1935 ,chunk_4,
26815,2724.0,KARTELLSTEUER-VERORDNUNG,,Kartellstettier Verordnung Kartellsteuer Verordnung die Verordnung über Körperschaftsteuer V erwägneteuer und Gewerbesteuer der Kartelle und der Syndikate KartStV vom 20. Dezember 1941 Berlin H. Klokow 1941 24 S.,KARTELLSTEUER-VERORDNUNG)       A ,chunk_4,
26816,2725.0,KARTEN,,Karten Karten Überblicks Karten Ausland Karten Kanton Karten Schweiz,KARTEN  Schweiz ,chunk_4,
26817,2726.0,KARTEN,328/41,Karten Walter Karten Walter Schadenbewertung und Schadenversicherung dargestellt am Beispiel der Sach- und BU-Versicherungen Mannheimer Vorträge zur Versicherung Wissenschaft 4L Karlsruhe Verlag Versicherungswissenschaft eV 1988 A 21cm,328/41WALTERKARTEN8. A	-21cm,chunk_4,
26818,2727.0,KARTEN,3792,Karten Walter Karten Walter Grundlagen eines risikogerechten Schadenfonds für Versicherungunternehmen Schriftenreihe des Instituts für Versicherungswissenschaft an der Universität Köln Neue Folge Heft 20 Berlin Duncker Humblot 1966 2,"3792WALTERKARTENt,1966.	(2",chunk_4,
26819,2728.0,KARTEN/AUSLAND,,Karten Ausland Karte der Balkanhalbinsel und der angrenzenden Gebiete Ausgabe 1914 Maßstab 1:1600000 Wien Hartleben 1914,KARTEN/AUSLANDben 1914. ,chunk_4,
26820,2729.0,KARTEN/AUSLAND,K1,Karten Ausland Automobilkarte von Deutschland Carte automobile d'Allemagne Motoring Map of Germany 11.000.000 Bern Hallwag oJ K 433,K1KARTEN/AUSLANDo.J K 433 ,chunk_4,
26821,2730.0,KARTEN/KANTON,,Karten Kanton Reliefkarte des Kantons Tessin in und der oberitalienischen Seen Maßstab 1:200000 Herault Kummerly Prey Bern Kümmerly Prey 195,KARTEN/KANTONy [l95.]. ,chunk_4,
26822,2701.0,FOWLER,39,Fowler HW Fowler HW A dictionary of modern English usage Second edition revised by Ernest Gowers Oxford Clarendon Press 1965 XXII 725 P 8465,39H. W.FOWLER P-) 8465 ,chunk_2,
26823,2702.0,FOWLER,87913,Fowler Martin Fowler Martin Analysis patterns Reusable object models 5th printing The Addison Wesley series in object-oriented software engineering Menlo Park CA Addison Wesley Longman Inc 1998 24 cm XXI 357 p 3776°37753,"87913MARTINFOWLER.37753,	- ",chunk_2,
26824,2703.0,FOWLER,87125,Fowler Martin ffZT Fowler Martin Analysis patterns Reusable object models 3rd printing The Addison-Wesley series in object-oriented software engineering Menlo Park CA Addison-Wesley Longman Inc 1997 • 24 cm XXI 357 p,"87125MARTINFOWLER p, ,.,-..",chunk_2,
26825,2704.0,FOWLER,87332,Fowler Martin Fowler Martin Analysis patterns Reusable object models The Addison-Wesley series in object-oriented software engineering Menlo Park CA Addison Wesley Longman Inc 1997 24 cm XXI 357 p 36362,87332MARTINFOWLER. 36362	* ,chunk_2,
26826,2705.0,FOWLER,87890,Fowler Martin Fowler Martin Scott Rendalli UML Distilled Applying the Standard Object Modeling Language 7th Printing The Addison Wesley Object Technology Series Reading MA Addison Wesley Longman Inc. 1998 24 cm XVIII 183 S. 37745,87890MARTINFOWLERS. 37745	^,chunk_2,
26827,2706.0,FOWLER,87736,Fowler Martin Fowler Martin Scott Rendali UML Distilled Applying the Standard Object Modeling Language 6th Printing The Addison-Wesley Object Technology Series Reading MA Addison-Wesley Longman Inc 1998 24cm XVIII 183 p,87736MARTINFOWLER p _. .._ ,chunk_2,
26828,2707.0,FOWLER,87600,Fowler Martin Fowler Martin Scott Rendali UML distilled Applying the Standard object modeling language 5th printing The Addison-Wesley Object Technology Series Reading MA Addison-Wesley Longman Inc 1997 24 cm XVIII 179 p 37 102,87600MARTINFOWLER9 p 37102 ,chunk_2,
26829,2708.0,FOWLER,87569,Fowler Martin Fowler Martin Scott Rendalli UML Distilled Applying the Standard Object Modeling Language 4th Printing The Addison-Wesley Object Technology Series Reading MA Addison-Wesley Longman Inc. 1997 24 cm XVIII 179 S.,"87569MARTINFOWLERIII,179 p,",chunk_2,
26830,2709.0,FOWLER,87460,Fowler Martin Fowler Martin Scott Rendali UML distilled applying the standard object modeling language 3rd printing The Addison Wesley object technology series Reading MA Addison Wesley 1997 24 cm XVIII 179 p 36808,87460MARTINFOWLERp 36808	_ ,chunk_2,
26831,2710.0,FOX,,Fox Kingston Fox Hingeton On the causes of death in the early years of assurance 00 19 9 S i,HINGSTONFOX	(9 S.) i ,chunk_2,
26832,2611.0,COURRIER,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1926 (Z 5)",COURRIERr isolier ,chunk_1,
26833,2612.0,COURS,94589,Cours Goure au de 80 Jahre 1862 1942 Historie der Gesellschaft der physikalischen Instrumente Illustriert Genève Atar 5A 1942 105 S.,94589COURS	(105 p.) ,chunk_1,
26834,2613.0,COURTAGE-KONVENTION,5136/43,"Courtagekonvention J. Courtagekonvention. Konvention über die Berechnung einer Übertragungsgebühr bei Namenaktien, die in der Schweiz gehandelt werden. Auszug aus den Statuten der Vereinigung Schweizerischer Effektenbörsen. Neue Fassung 17. Juni 1953.",5136/43COURTAGE-KONVENTIONni 1953- (,chunk_1,
26835,2614.0,COURTIEU,,Courtieu Guy s Code des assurances,GUYCOURTIEUssurances ,chunk_1,
26836,2615.0,COURTNEY,87216,Courtney Rosemary. Courtney Rosemary. Longman Dictionary of Phrasal Verbs 7th Impression Harlow Essex Longman Group UK Limited 1994 23 cm 732 p 36 104,87216ROSEMARYCOURTNEY2 p 36104 ,chunk_1,
26837,2616.0,COÛT,,Coût Coût le de la sécurité sociale Cost of social security Das Kosten der sozialen Sicherheit El costo de la seguridad social 9th international inquiry 1972 1974 Geneva 1979,COÛTa (1979). ,chunk_1,
26838,2617.0,COUTEAU,1447,Couteau Emile Couteau Emile Traité des assurances sur la vie doctrine législation jurisprudence Tome I Doctrine et législation Tome II Jurisprudence Paris Marchais Billard Cie 1881 22453 S 78 W Droit Fö,1447EMILECOUTEAUoit)   fö ,chunk_1,
26839,2618.0,COUTTS,,Gouttes Welson JB FH Sheriff und CR VC Versicherungsorganisation und management 1935 1941 30378,"C. R VCOUTTS941,3078. ",chunk_1,
26840,2619.0,COVEY,86526,Covey Stephen R. Covey Stephen R. Die sieben Wege zur Effektivität Ein Konzept zur Meisterung ihres beruflichen und privaten Lebens Aus dem Amerikanischen von Angela Röthe 6. Auflage Heyne Business 22018 München Wilhelm Heyne Verlag,86526STEPHEN R.COVEYe Verlag (,chunk_1,
26841,2620.0,COWIE,,"12345. Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 (VIII 563 56 S)",A.P.COWIE.P.C1 ... ,chunk_1,
26842,2671.0,PLANTA,331/16,Planta Louis von 7e Planta Louis von Vertrauen zur Marktwirtschaft Präaktivansprache 1978 Weck Philippe de Économie et équilibre des balances des revenus Schriftenreihe de Vororts Nr. 16 Zürich Vorort des Schweizerischen Hand,331/16LOUIS VONPLANTAischen Han,chunk_6,
26843,2672.0,PLANTA,331/2,Planta 33f Planta Louis von Die schweizerische Wirtschaft in der Bewährungsprobe Vortrag in der Zürcher volkswirtschaftlichen Gesellschaft in Zürich am 17. Dezember 1975 Schriftenreihe des Vororts des Schweizerischen Handels- und Industrie,331/2PLANTA-und Indus,chunk_6,
26844,2673.0,PLANTA,1225,Planta Planta C Bündnerisches Zivilgesetzbuch mit Erläuterungen C. H. Hitz 1863 67486 S.,1225P.C.PLANTA486 S.) • ,chunk_6,
26845,2674.0,PLANUNG,82129,Planung die des schweizerischen Nationalstrassennetzes Sohlussbericht der Kommission des Eidg Departements des Innern für die Planung des Hauptstraßennetzes Band 5 Planung des Autobahnnetzes Band 6 Festlegung des Nationalstraßennetz,82129PLANUNGtrassennet,chunk_6,
26846,2675.0,PLANUNG,97470,Planung Krankenheim Perspektiven für die 80er Jahre » Planung von Einrichtungen für chronisch Kranke Perspektiven für die Jahre 80 Schriftenreihe des SKI Band 17 Aarau Schweizerisches Krankenhausinstitut 1981 50 cm Abbp,97470PLANUNG50cm Abb.P,chunk_6,
26847,2676.0,PLANUNG,418/29,Planung Planung und Controlling Hrsg. von Martin Feilmeier und Reinhard Kunz Beiträge von Lutz Doblaski José Ferrer ua Schriftenreihe Angewandte Versicherungsmathematik Hrsg. von der Deutschen Gesellschaft für Versicherungsmathematik Deutscher Aktu,418/29PLANUNGscher Aktu,chunk_6,
26848,2677.0,PLANUNG,2748,Planung und Prognose in Dienstleistungsunternehmen Vorträge des Workshops vom 11 12 Oktober 1984 an der Fakultät für Wirtschaftswissenschaften der Universität Karlsruhe Hsger Gerald Hammer Egon Kremer ua Karlsruhe VVIS Ve,"2748PLANUNG, VVIS (Ve",chunk_6,
26849,2678.0,PLAQUETTE,5259,Plaquette Plaquette pour commémorer le premier demi siècle de la présence de la Société de Banque Suisse dans le canton de Vaud 1912 1962 IlluBtr Lausanne 1962 42 p,5259PLAQUETTE.	(42 p.) ,chunk_6,
26850,2679.0,PLASS,2256,Plass F. und Friedrich Robert Ehlers Geschichte der Assekuranz und der Hanseatischen Seeversicherungsbörsen Hamburg Bremen Lübeck Mit Titelbild 80 Abbild Seeversicherungs-Policen Harburg Libriedrichsen Co 1902 XIII 790 S,"2256F.PLASSI,790 S.) ",chunk_6,
26851,2680.0,PLATTER,7497,Platter Julius Platter Julius Kritische Beiträge zur Erkenntnis unserer sozialen Zustände und Theorien Basel Müller 1894 CVI 558 S. 508 W. Prof. Dr.,7497JULIUSPLATTERrof .Dr.) ,chunk_6,
26852,2601.0,TRAINING,,Training and Development Handbook A Guide to Human Resource Development Ed by Robert L Craigs Craig Robert L Training and Development Handbook,TRAININGndbook ...,chunk_8,
26853,2602.0,TRAINING,3297,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",3297TRAINING,chunk_8,
26854,2603.0,TRAITÉ,,Traité Traité le d Amsterdam Analyse des nouveaux points importants et de leurs effets possibles auf die Schweiz Vertrag von Amsterdam Analyse der wichtigsten Neuerungen und möglichen Auswirkungen auf die Schweiz,TRAITÉSchweiz...,chunk_8,
26855,2604.0,TRAITÉ,183116,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",183116TRAITÉ,chunk_8,
26856,2605.0,TRAITÉ,183216,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",183216TRAITÉ,chunk_8,
26857,2606.0,TRAITÉ,183316,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",183316TRAITÉ,chunk_8,
26858,2607.0,TRAITÉ,181616,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",181616TRAITÉ,chunk_8,
26859,2608.0,TRAITÉ DES IMPÔTS,,Traité des impôts Traité des impôts sur les revenus Pauwela Victor Vandijck Laurent Roelandt Robert Traité des impôts sur les revenus,TRAITÉ DES IMPÔTSa revenue.,chunk_8,
26860,2609.0,TRAKTANDUM,,Traktandura Traktandum Persönliche Dokumentation für kommunale und kantonale Politik Jg 5 1986 Nr 1 ff. Schleitheim Verlag Steiner Grüninger 1986 32 cm Ordner 23529,TRAKTANDUMer.23529	^,chunk_8,
26861,2610.0,TRANSACTIONS,,Transactions Congress International of Actuaries,TRANSACTIONS Actuaries,chunk_8,
26862,2611.0,GRUNDLAGEN,3077/1-3,Grundlagen J Grundlagen technische für Pensionskassen berechnet von der Versicherungskasse für die eidg Beamten Angestellten und Arbeiter Technischer Zinofüa 3. Oktober 1943 Sammlung I III Bern 1943,3077/1-3GRUNDLAGENrn 1943]. ,chunk_3,
26863,2612.0,GRUNDLAGEN,3040/C,Grundlagen grundlagentechnische für Pensionskassen EVK 1949 Berechnet auf Grund der Erfahrungen der Eidg Versichermekasse EVK in den Jahren 1932–1946 Technischer Zinsatz 3 Herausgegeben Eidg Finanzverwaltung Bern 1949 K 1458,3040/CGRUNDLAGEN49 K 1458 ,chunk_3,
